"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDB17","OUT018",2628.3671875
"NCV54","OUT018",1623.88684082031
"FDJ32","OUT017",979.190612792969
"FDA37","OUT049",1926.60986328125
"FDG35","OUT035",2823.84814453125
"NCM05","OUT018",3466.59912109375
"FDG45","OUT046",3504.43139648438
"FDH28","OUT013",632.219604492188
"NCE18","OUT049",4230.634765625
"FDH38","OUT045",1813.56408691406
"FDR56","OUT013",3041.67504882812
"FDH17","OUT027",2406.39501953125
"FDD39","OUT049",3740.33520507812
"FDB41","OUT049",782.600830078125
"NCR53","OUT046",3385.44287109375
"FDX46","OUT017",938.695861816406
"FDV28","OUT049",657.664978027344
"FDA08","OUT018",2307.64038085938
"FDH45","OUT017",677.461853027344
"NCS38","OUT010",395.308227539062
"FDD40","OUT010",673.294006347656
"DRM59","OUT035",2371.30200195312
"NCJ43","OUT018",2535.42797851562
"NCN29","OUT013",711.113464355469
"NCC19","OUT045",2822.49291992188
"FDR56","OUT035",3207.66821289062
"FDZ43","OUT049",3953.96557617188
"FDJ32","OUT010",174.522476196289
"DRH03","OUT017",1396.75085449219
"NCZ54","OUT035",2789.62158203125
"FDE26","OUT017",2428.3662109375
"FDS03","OUT045",1068.07116699219
"DRZ24","OUT019",341.884185791016
"FDO48","OUT027",5330.2138671875
"FDW39","OUT049",2836.29467773438
"NCK05","OUT049",987.553833007812
"NCK30","OUT017",4083.33276367188
"FDT27","OUT018",3272.23022460938
"FDS08","OUT019",527.712341308594
"NCJ19","OUT049",954.276550292969
"FDC58","OUT045",639.674743652344
"DRE37","OUT013",3016.17797851562
"FDW02","OUT035",2180.99926757812
"FDJ02","OUT010",597.193237304688
"FDX09","OUT045",2730.29370117188
"FDT31","OUT010",670.598022460938
"FDI24","OUT049",2973.61499023438
"FDY09","OUT045",2744.93505859375
"FDV28","OUT045",628.119384765625
"DRM47","OUT049",3152.74536132812
"FDT52","OUT019",659.494140625
"FDI48","OUT018",554.6982421875
"FDY55","OUT017",4323.5283203125
"FDU48","OUT013",1886.67712402344
"FDN25","OUT045",850.405090332031
"FDP20","OUT049",1953.46350097656
"FDJ15","OUT013",3107.63598632812
"FDD04","OUT018",1961.64685058594
"FDY58","OUT045",3711.09912109375
"FDR37","OUT018",2769.53369140625
"FDF44","OUT013",1897.30932617188
"FDD32","OUT045",1239.88366699219
"FDR57","OUT017",2340.33203125
"DRG39","OUT027",1643.91442871094
"FDX15","OUT017",2589.69165039062
"DRN37","OUT045",2461.74462890625
"FDW40","OUT027",3647.78295898438
"FDB32","OUT049",1476.13354492188
"FDM40","OUT018",1951.28637695312
"FDE39","OUT027",3166.43505859375
"DRH49","OUT017",1307.30224609375
"FDT46","OUT049",779.765441894531
"NCF06","OUT035",3722.8525390625
"FDP07","OUT017",3038.08276367188
"FDC04","OUT013",3905.62866210938
"FDZ32","OUT017",1713.90100097656
"FDD50","OUT045",2679.99829101562
"FDU56","OUT017",3163.24975585938
"FDV34","OUT017",1215.4423828125
"NCY41","OUT013",615.211669921875
"NCK18","OUT046",2562.13061523438
"DRH25","OUT049",919.255493164062
"FDT57","OUT046",3772.50463867188
"FDV56","OUT018",1356.53332519531
"FDV12","OUT045",1494.57861328125
"FDN52","OUT017",1417.47351074219
"FDX38","OUT035",809.427429199219
"FDE47","OUT018",1811.92248535156
"NCO07","OUT013",3368.06567382812
"FDV09","OUT027",4037.265625
"FDZ23","OUT019",583.431823730469
"DRH51","OUT018",1130.90478515625
"NCY54","OUT045",2753.4091796875
"DRG49","OUT013",4075.62255859375
"NCC19","OUT049",3125.89379882812
"NCV53","OUT045",3927.63354492188
"FDZ47","OUT019",300.512847900391
"NCO26","OUT018",1666.55065917969
"NCP02","OUT045",983.785827636719
"NCW30","OUT018",3258.37133789062
"NCN55","OUT046",3743.74951171875
"FDB20","OUT010",273.290283203125
"DRL11","OUT013",2393.90625
"DRD60","OUT045",3076.66723632812
"FDW14","OUT010",274.797149658203
"FDL27","OUT010",155.554702758789
"FDU09","OUT018",785.970764160156
"DRH36","OUT027",2039.18017578125
"FDP34","OUT027",4157.63623046875
"FDE04","OUT017",2916.33129882812
"FDZ57","OUT027",3337.73168945312
"FDF02","OUT010",406.588806152344
"FDG28","OUT045",3891.75390625
"NCI31","OUT046",601.368469238281
"FDT43","OUT013",750.819641113281
"FDU20","OUT046",2031.9306640625
"FDD53","OUT013",644.350708007812
"FDW15","OUT045",2454.85473632812
"NCT53","OUT045",2483.51220703125
"NCG55","OUT027",2944.11547851562
"FDD48","OUT035",1977.49609375
"FDG47","OUT049",4061.5634765625
"FDI21","OUT017",1297.96264648438
"FDT27","OUT017",3861.12231445312
"DRO35","OUT013",1944.24389648438
"FDD33","OUT017",3777.65234375
"FDC04","OUT035",3965.08178710938
"FDY34","OUT013",2551.79174804688
"DRJ49","OUT049",1997.85900878906
"FDE05","OUT049",2548.98388671875
"FDU31","OUT017",3770.75952148438
"NCN19","OUT027",4981.20361328125
"FDK56","OUT027",5299.177734375
"FDK58","OUT017",1751.12561035156
"NCJ42","OUT035",1691.60961914062
"FDZ34","OUT027",4926.373046875
"FDA52","OUT018",2593.79223632812
"NCR29","OUT013",823.29248046875
"FDT48","OUT035",3224.29321289062
"DRJ51","OUT019",631.419067382812
"NCS54","OUT046",2926.29858398438
"FDV01","OUT035",2476.91357421875
"DRG51","OUT027",4055.40795898438
"NCG42","OUT013",2005.29699707031
"FDA51","OUT049",1870.20922851562
"FDV19","OUT010",484.71044921875
"NCT18","OUT045",3005.2001953125
"NCS41","OUT045",2892.33447265625
"FDO03","OUT046",3776.583984375
"FDL12","OUT010",190.482238769531
"FDY37","OUT010",608.836730957031
"FDI58","OUT049",1554.00183105469
"FDT28","OUT018",2133.52661132812
"NCC42","OUT010",514.170532226562
"FDO01","OUT017",1964.02783203125
"FDJ02","OUT013",2357.70483398438
"FDQ04","OUT018",527.220458984375
"DRL47","OUT013",1866.8115234375
"FDZ32","OUT035",1722.84204101562
"FDC35","OUT035",3725.84887695312
"FDX14","OUT045",1137.77282714844
"FDZ35","OUT013",1646.34484863281
"FDL14","OUT013",2292.31494140625
"FDO04","OUT049",872.546936035156
"DRK11","OUT017",2378.11791992188
"FDB44","OUT018",3152.80883789062
"FDZ50","OUT049",3170.87329101562
"FDI12","OUT027",2672.16381835938
"FDU43","OUT017",3992.88159179688
"FDD58","OUT010",278.401092529297
"FDB27","OUT017",3094.73461914062
"FDB04","OUT018",1136.75439453125
"NCO17","OUT013",1793.35803222656
"FDL12","OUT017",865.454223632812
"DRJ13","OUT049",2675.1025390625
"FDD57","OUT045",1365.54125976562
"FDW19","OUT035",1833.70788574219
"DRD27","OUT018",1230.04711914062
"FDH27","OUT027",3891.24438476562
"NCW30","OUT027",5112.03369140625
"FDR40","OUT018",1170.51916503906
"FDG05","OUT013",2377.111328125
"NCY41","OUT019",54.7937202453613
"FDI38","OUT018",3061.78369140625
"FDR20","OUT046",676.868774414062
"FDE09","OUT017",1709.97473144531
"FDN50","OUT019",373.031829833984
"DRF27","OUT045",2404.16015625
"DRF51","OUT013",625.779296875
"NCO02","OUT019",211.951446533203
"FDB51","OUT027",1972.42138671875
"FDJ50","OUT013",825.7109375
"FDN52","OUT013",1380.91967773438
"FDX14","OUT013",1257.23962402344
"FDT27","OUT019",609.921142578125
"FDV10","OUT013",717.024719238281
"FDU33","OUT046",777.135375976562
"FDU58","OUT046",3038.81030273438
"NCP42","OUT027",5084.58984375
"FDL51","OUT027",5821.31689453125
"DRH15","OUT027",1183.61840820312
"FDU16","OUT017",1300.54870605469
"FDW15","OUT017",2509.78784179688
"FDQ44","OUT045",1861.28881835938
"NCI06","OUT027",5011.30517578125
"DRK23","OUT019",652.612182617188
"FDC28","OUT035",1692.70703125
"NCY17","OUT019",105.616722106934
"NCV05","OUT018",2132.02807617188
"FDM34","OUT019",335.591369628906
"DRD60","OUT027",5196.63916015625
"FDT38","OUT046",1270.87219238281
"FDQ57","OUT018",2126.53247070312
"FDE59","OUT027",1056.40844726562
"NCM43","OUT046",2670.10034179688
"DRI51","OUT049",2975.7451171875
"NCG30","OUT017",1917.87390136719
"NCK54","OUT035",1984.20703125
"FDQ16","OUT019",288.117004394531
"FDI36","OUT013",2993.05639648438
"FDX16","OUT027",3571.25268554688
"FDA34","OUT046",2803.42626953125
"FDJ48","OUT018",3241.58203125
"FDU47","OUT035",2393.82104492188
"FDS39","OUT046",2298.33471679688
"FDD11","OUT046",3774.54467773438
"FDM16","OUT027",2118.28051757812
"FDU56","OUT018",2813.02734375
"FDQ32","OUT017",2020.11401367188
"DRK35","OUT013",703.663879394531
"FDA58","OUT049",3681.384765625
"DRG48","OUT019",423.055908203125
"FDT59","OUT010",865.790222167969
"FDQ31","OUT019",254.6533203125
"FDS51","OUT018",862.379516601562
"FDW32","OUT027",2312.51831054688
"FDI15","OUT027",5184.7353515625
"NCV30","OUT017",980.608215332031
"DRG25","OUT049",3171.92749023438
"FDT02","OUT013",588.28564453125
"FDO33","OUT027",2986.47387695312
"FDP38","OUT035",810.260681152344
"FDZ45","OUT035",3234.35888671875
"NCA54","OUT027",5109.8740234375
"FDU33","OUT017",826.811157226562
"FDN58","OUT017",3825.98388671875
"FDI05","OUT045",1261.45056152344
"FDM57","OUT019",272.566009521484
"NCS42","OUT027",2571.84741210938
"FDB57","OUT045",3625.36401367188
"FDC03","OUT045",2990.51000976562
"FDZ58","OUT013",1971.23803710938
"NCK29","OUT045",1922.26745605469
"NCR53","OUT045",3560.63403320312
"FDE26","OUT027",3972.115234375
"FDU52","OUT049",2456.85009765625
"FDE41","OUT027",2519.99072265625
"FDU38","OUT018",2689.04223632812
"FDA52","OUT017",2792.60864257812
"FDW46","OUT046",1068.87451171875
"DRI59","OUT035",3936.02026367188
"FDT38","OUT035",1315.74963378906
"FDL33","OUT018",2786.20288085938
"FDQ01","OUT027",5751.8486328125
"FDJ08","OUT046",2962.00610351562
"FDQ47","OUT049",673.037170410156
"NCZ18","OUT013",4063.962890625
"FDE29","OUT017",990.659606933594
"FDF10","OUT027",3715.12329101562
"FDC48","OUT049",1404.35961914062
"FDY58","OUT013",3776.0263671875
"NCX30","OUT010",903.956848144531
"FDV11","OUT013",2725.4345703125
"FDT46","OUT046",760.186889648438
"DRD01","OUT019",203.202545166016
"FDQ11","OUT013",4119.74169921875
"NCM41","OUT017",1538.52551269531
"NCC55","OUT013",587.643920898438
"FDG45","OUT027",5494.212890625
"NCQ54","OUT049",2917.4775390625
"FDM34","OUT045",1954.35034179688
"FDD17","OUT019",636.312805175781
"FDN38","OUT027",6536.53662109375
"FDB53","OUT018",2232.82788085938
"NCL06","OUT035",4129.69384765625
"NCV18","OUT019",296.411529541016
"FDX25","OUT013",2973.236328125
"FDB39","OUT046",872.671569824219
"FDC33","OUT049",3206.78662109375
"NCO14","OUT018",561.759887695312
"FDA58","OUT027",5731.64013671875
"NCQ02","OUT017",3200.16455078125
"NCR53","OUT017",3602.07006835938
"FDN52","OUT046",1407.03137207031
"FDG26","OUT046",3909.63793945312
"FDE23","OUT027",1275.8408203125
"DRI37","OUT013",782.320556640625
"DRH37","OUT018",2371.38134765625
"FDO01","OUT035",2005.54113769531
"FDK45","OUT049",1859.7109375
"FDP23","OUT049",3758.79370117188
"FDM33","OUT035",3800.4736328125
"FDD36","OUT017",2086.5888671875
"FDL56","OUT017",1338.45336914062
"FDT27","OUT010",789.374267578125
"FDG52","OUT017",704.481506347656
"NCL42","OUT035",4071.89672851562
"DRJ24","OUT046",2915.08764648438
"FDV38","OUT046",815.421325683594
"FDT35","OUT045",2514.025390625
"FDY51","OUT045",3564.60693359375
"FDC37","OUT017",1759.72143554688
"NCP43","OUT013",2801.17138671875
"FDO33","OUT045",1642.47216796875
"FDW04","OUT018",1701.74450683594
"NCC31","OUT046",2368.23413085938
"FDK22","OUT049",3742.05615234375
"FDJ50","OUT017",909.109619140625
"FDV13","OUT017",1370.60668945312
"DRL60","OUT017",2381.36181640625
"FDW03","OUT017",1820.40478515625
"FDY27","OUT035",2862.17846679688
"FDB39","OUT027",1614.86901855469
"FDU59","OUT045",2363.96923828125
"FDZ57","OUT049",1996.83752441406
"FDO21","OUT049",3418.845703125
"FDS43","OUT018",2682.4140625
"FDU28","OUT010",646.783569335938
"FDC51","OUT010",448.13427734375
"FDW16","OUT010",315.740234375
"FDP32","OUT010",448.971374511719
"FDB60","OUT019",510.674591064453
"NCQ30","OUT046",1926.93835449219
"FDD26","OUT049",3246.88793945312
"FDI44","OUT045",1213.36755371094
"DRH23","OUT046",888.388671875
"FDO44","OUT046",1845.80297851562
"FDG04","OUT046",2953.7666015625
"FDM32","OUT027",2528.92041015625
"FDM09","OUT013",2607.69897460938
"FDZ47","OUT013",1461.74291992188
"FDM40","OUT027",3673.81420898438
"FDY48","OUT017",1737.88159179688
"NCM30","OUT045",683.209716796875
"FDX36","OUT010",590.854675292969
"DRF03","OUT017",682.971862792969
"FDN51","OUT049",4175.3310546875
"FDM57","OUT049",1297.28234863281
"FDB35","OUT049",1522.07580566406
"FDY13","OUT027",2141.03955078125
"FDA37","OUT017",1941.08422851562
"NCX53","OUT017",2313.24877929688
"FDD59","OUT018",1102.18432617188
"FDX10","OUT019",2.6674280166626
"FDC03","OUT018",2752.6533203125
"FDW43","OUT035",3808.24194335938
"FDW10","OUT046",2484.91381835938
"FDY14","OUT027",6050.6103515625
"FDV43","OUT045",704.753295898438
"FDO40","OUT013",2480.81030273438
"FDP46","OUT027",2456.54833984375
"NCE43","OUT019",471.035095214844
"FDD05","OUT035",2070.47485351562
"FDJ60","OUT010",587.109375
"DRE27","OUT018",1288.7578125
"FDO11","OUT035",4252.88720703125
"DRG11","OUT027",2548.50439453125
"FDK33","OUT010",850.080017089844
"DRM23","OUT045",2654.40747070312
"FDJ02","OUT027",3707.51147460938
"NCZ05","OUT045",1569.65393066406
"NCL30","OUT013",1950.66430664062
"FDZ19","OUT018",2549.78149414062
"FDM45","OUT049",1952.09606933594
"FDO36","OUT046",2686.82446289062
"NCK31","OUT045",745.999816894531
"DRJ37","OUT045",2321.96118164062
"FDP24","OUT018",1572.61999511719
"FDF46","OUT013",1864.46374511719
"FDX46","OUT019",228.348587036133
"NCL18","OUT045",2827.91333007812
"FDJ26","OUT013",3423.38305664062
"FDJ07","OUT045",1837.35510253906
"FDY15","OUT013",2310.06274414062
"DRG01","OUT045",1140.92346191406
"FDF58","OUT045",1002.62567138672
"FDZ14","OUT019",325.338836669922
"FDP31","OUT049",996.5927734375
"FDH45","OUT013",656.835632324219
"FDA09","OUT010",443.522979736328
"FDW31","OUT035",3092.41625976562
"FDA57","OUT046",677.133728027344
"NCE55","OUT035",2821.77319335938
"FDC17","OUT019",620.659484863281
"FDC59","OUT013",982.551879882812
"FDA22","OUT013",2709.64038085938
"FDK52","OUT035",3819.087890625
"NCM26","OUT046",2442.60083007812
"NCT53","OUT035",2666.41088867188
"FDW45","OUT018",2134.40087890625
"NCI18","OUT035",3548.64233398438
"FDE38","OUT018",2360.39697265625
"FDF08","OUT019",295.468292236328
"FDY58","OUT010",887.50048828125
"FDF58","OUT019",226.253051757812
"FDX39","OUT017",3824.02001953125
"FDB44","OUT049",3674.08715820312
"FDF28","OUT013",1996.92407226562
"FDE39","OUT013",1812.40551757812
"FDT37","OUT018",3336.54907226562
"FDZ45","OUT017",3229.75366210938
"FDO40","OUT035",2634.49462890625
"FDM57","OUT027",2248.56274414062
"DRG36","OUT017",2995.63891601562
"FDY36","OUT010",284.145172119141
"DRL60","OUT027",3659.35375976562
"FDS25","OUT019",272.243927001953
"DRF49","OUT027",2947.74365234375
"FDP16","OUT045",3929.84008789062
"FDS60","OUT049",2729.15893554688
"FDU15","OUT027",1139.15246582031
"FDK43","OUT046",1998.09313964844
"FDN25","OUT046",910.360107421875
"FDE53","OUT049",1644.556640625
"FDB22","OUT013",2360.21069335938
"FDE39","OUT017",1941.22546386719
"FDX35","OUT035",3824.68432617188
"NCG54","OUT049",2859.81274414062
"FDH27","OUT035",2529.22900390625
"NCK42","OUT013",3437.615234375
"FDS25","OUT049",1720.62585449219
"FDI10","OUT018",2598.74682617188
"FDU35","OUT035",1734.23754882812
"FDI04","OUT017",3183.27099609375
"DRK23","OUT035",4217.7705078125
"FDB53","OUT019",354.367797851562
"FDY02","OUT049",4124.48095703125
"FDM60","OUT035",674.814697265625
"NCJ31","OUT010",657.600280761719
"DRP35","OUT017",2018.63854980469
"NCQ30","OUT018",1701.95825195312
"DRL11","OUT010",486.019805908203
"FDU01","OUT013",2924.828125
"FDR39","OUT035",3045.54956054688
"FDO08","OUT046",2474.82202148438
"FDC02","OUT045",3956.56884765625
"NCZ29","OUT035",2052.65551757812
"FDF29","OUT010",504.957946777344
"FDZ23","OUT017",3071.17797851562
"NCU53","OUT018",2264.5732421875
"NCW30","OUT013",3992.20092773438
"NCM26","OUT027",4412.1357421875
"FDV50","OUT027",3038.55078125
"FDW15","OUT049",2522.21142578125
"FDI35","OUT027",5317.4794921875
"FDO11","OUT017",4263.45166015625
"FDN48","OUT046",1553.5791015625
"NCA17","OUT049",2387.90063476562
"NCN54","OUT013",1161.71423339844
"FDP22","OUT013",746.07421875
"NCB54","OUT035",2002.56811523438
"FDD08","OUT045",607.042175292969
"DRM48","OUT010",50.849781036377
"FDG41","OUT027",3110.44140625
"FDE44","OUT027",1495.17102050781
"FDE26","OUT035",2511.24243164062
"NCS38","OUT013",1871.88159179688
"NCJ54","OUT018",3205.283203125
"FDI40","OUT019",284.702972412109
"FDN45","OUT018",3289.33276367188
"FDU43","OUT046",3760.23559570312
"FDI04","OUT010",626.271911621094
"NCC07","OUT018",1300.3720703125
"NCC07","OUT019",306.951171875
"NCD18","OUT045",3769.21020507812
"FDU55","OUT035",4433.03271484375
"FDX59","OUT035",632.899536132812
"FDR52","OUT049",3138.7412109375
"NCP17","OUT013",891.067260742188
"FDQ32","OUT045",1957.8447265625
"NCT17","OUT049",3170.70092773438
"FDO10","OUT049",928.774291992188
"FDE32","OUT049",653.778747558594
"FDN44","OUT045",2630.6416015625
"FDH02","OUT035",1531.212890625
"FDK60","OUT013",1538.70166015625
"FDS24","OUT019",289.245544433594
"FDL03","OUT010",621.936828613281
"FDB46","OUT027",5247.10498046875
"FDO48","OUT049",3831.69287109375
"FDZ39","OUT049",1584.90502929688
"FDT02","OUT027",1128.15405273438
"FDC50","OUT013",1504.30554199219
"FDP39","OUT035",862.310852050781
"DRG15","OUT018",956.245788574219
"FDP10","OUT018",1367.55737304688
"FDF53","OUT027",5081.8818359375
"FDN34","OUT045",2785.37280273438
"FDK02","OUT045",1881.55822753906
"FDC23","OUT045",2714.48706054688
"FDJ10","OUT019",290.011383056641
"FDE53","OUT035",1718.25305175781
"FDR25","OUT035",4320.4814453125
"FDW50","OUT046",2544.73876953125
"FDS09","OUT049",860.450927734375
"FDW49","OUT010",596.602783203125
"FDU51","OUT046",2727.12255859375
"FDF28","OUT018",1670.31469726562
"NCY30","OUT018",2565.90112304688
"FDD44","OUT045",4161.107421875
"FDX09","OUT017",2856.75048828125
"NCF30","OUT013",1924.52319335938
"FDZ50","OUT019",544.253723144531
"FDW37","OUT013",1325.55053710938
"FDD11","OUT049",3935.46362304688
"DRH39","OUT018",1020.82873535156
"FDA36","OUT049",2894.88916015625
"NCG43","OUT049",1468.59362792969
"FDF02","OUT035",1665.30676269531
"FDP57","OUT027",2605.60302734375
"NCE42","OUT017",3315.01586914062
"NCR38","OUT027",5643.853515625
"FDP03","OUT019",340.887542724609
"FDO51","OUT035",758.489501953125
"NCQ42","OUT046",1969.67468261719
"NCM41","OUT046",1405.15759277344
"FDH48","OUT027",2241.87084960938
"DRF60","OUT046",3753.96997070312
"FDJ27","OUT035",1633.87963867188
"FDQ14","OUT013",2328.4755859375
"FDN27","OUT017",1795.34826660156
"NCQ02","OUT046",2903.96215820312
"FDJ33","OUT049",1988.94140625
"FDP07","OUT027",5318.67138671875
"DRE01","OUT049",3867.03540039062
"FDU36","OUT045",1462.4296875
"FDL28","OUT017",4035.26416015625
"NCX53","OUT046",2265.86108398438
"FDZ39","OUT013",1545.24536132812
"NCP42","OUT013",3037.1279296875
"FDJ14","OUT035",1353.88220214844
"FDK04","OUT049",903.695556640625
"NCC19","OUT017",2922.49047851562
"FDS09","OUT018",722.696655273438
"FDZ02","OUT046",1627.57897949219
"FDD35","OUT018",1665.51892089844
"NCY42","OUT017",2420.3095703125
"FDB05","OUT045",3638.81494140625
"FDF20","OUT035",3178.52612304688
"NCO41","OUT018",1364.57922363281
"FDC40","OUT027",2133.89916992188
"FDV58","OUT045",2581.19506835938
"FDZ57","OUT045",1870.41149902344
"DRM35","OUT046",2808.18090820312
"DRN36","OUT018",1292.02465820312
"FDQ13","OUT046",1304.05810546875
"DRO35","OUT010",482.267272949219
"NCD43","OUT035",1744.5888671875
"FDA51","OUT018",1634.99963378906
"NCX17","OUT027",5867.27734375
"NCZ17","OUT049",737.609497070312
"FDR11","OUT027",4070.07861328125
"FDW34","OUT049",3983.14868164062
"FDN50","OUT017",1532.06127929688
"FDS09","OUT046",856.559387207031
"FDS48","OUT018",2092.111328125
"FDL44","OUT049",2697.46240234375
"DRF48","OUT018",2580.4296875
"FDA14","OUT018",1995.59240722656
"NCD30","OUT049",1529.19653320312
"FDI16","OUT017",823.093200683594
"NCG06","OUT035",4087.80444335938
"DRZ24","OUT035",2007.36401367188
"NCS17","OUT045",1424.51489257812
"FDB37","OUT045",3881.412109375
"FDE10","OUT035",2062.76928710938
"FDC57","OUT045",2921.46728515625
"FDM12","OUT018",2760.89208984375
"FDE24","OUT049",2374.06616210938
"FDW22","OUT045",3658.9716796875
"DRD01","OUT027",1442.49438476562
"NCZ18","OUT027",5924.818359375
"FDN49","OUT045",697.776550292969
"FDR22","OUT035",2048.52368164062
"FDV08","OUT019",49.8728942871094
"FDY39","OUT046",3257.82080078125
"FDV36","OUT049",2114.30322265625
"FDO60","OUT045",732.395568847656
"FDU04","OUT027",3138.8916015625
"FDR20","OUT027",1274.7421875
"FDW19","OUT019",308.503143310547
"FDU40","OUT049",2792.5830078125
"FDK15","OUT045",1521.01123046875
"DRF15","OUT035",2451.69702148438
"FDQ25","OUT017",2809.29931640625
"FDI48","OUT019",170.743774414062
"FDS49","OUT046",1360.81652832031
"FDV22","OUT046",2607.34838867188
"NCV42","OUT046",1740.52709960938
"FDX26","OUT046",2973.60424804688
"FDI33","OUT018",1250.9130859375
"FDZ14","OUT049",1964.17883300781
"FDG10","OUT013",840.954528808594
"FDM38","OUT018",763.863525390625
"FDG26","OUT027",5845.4287109375
"FDH46","OUT035",1748.40637207031
"FDN13","OUT018",1189.294921875
"FDU57","OUT035",2483.63500976562
"NCI06","OUT046",2800.5830078125
"FDM38","OUT045",1036.97155761719
"NCG42","OUT010",508.770843505859
"FDL39","OUT045",2915.53173828125
"FDT31","OUT019",593.662475585938
"FDV59","OUT013",3608.24829101562
"FDB49","OUT035",1712.31994628906
"FDD58","OUT049",1703.8232421875
"DRN59","OUT046",729.572875976562
"FDX48","OUT049",2392.45703125
"FDQ11","OUT049",3860.72265625
"FDY12","OUT049",858.568908691406
"FDQ11","OUT045",3799.70068359375
"DRI11","OUT017",1892.58056640625
"FDY32","OUT027",4020.65991210938
"FDS51","OUT045",945.957092285156
"FDR19","OUT010",458.962707519531
"DRB13","OUT018",2535.54565429688
"FDS21","OUT035",1035.32080078125
"FDQ40","OUT045",2660.41137695312
"NCE55","OUT013",2684.65600585938
"FDX43","OUT027",3985.36669921875
"FDS12","OUT049",1990.6201171875
"DRK01","OUT027",2560.54541015625
"FDN25","OUT017",911.872314453125
"FDB60","OUT046",2967.19067382812
"FDQ13","OUT017",1376.43176269531
"DRK13","OUT045",2856.76416015625
"DRF25","OUT018",499.200592041016
"NCD42","OUT019",60.9011039733887
"FDW25","OUT045",1433.91320800781
"NCV29","OUT027",4954.109375
"NCK42","OUT035",3407.95190429688
"DRJ13","OUT027",4269.29248046875
"DRD15","OUT017",3849.24487304688
"FDM27","OUT045",2462.36791992188
"FDZ50","OUT018",2851.08227539062
"FDC04","OUT046",3765.9560546875
"FDF50","OUT049",3161.25805664062
"FDP15","OUT045",4036.66064453125
"FDK46","OUT035",4241.11279296875
"FDZ56","OUT018",2355.63818359375
"FDY60","OUT049",2425.97583007812
"FDB10","OUT035",3967.2998046875
"FDR57","OUT045",2326.9443359375
"FDU58","OUT049",3130.50244140625
"FDH02","OUT046",1476.20971679688
"FDP48","OUT013",3096.94091796875
"FDI46","OUT035",4116.04248046875
"FDW56","OUT013",3038.33740234375
"NCM19","OUT010",469.890930175781
"FDS50","OUT027",5629.697265625
"FDK24","OUT013",693.685729980469
"FDO36","OUT017",2991.42016601562
"FDK45","OUT027",2981.59887695312
"NCL05","OUT045",683.628173828125
"FDL32","OUT018",1550.81420898438
"FDA28","OUT049",2023.29016113281
"FDY36","OUT018",995.757080078125
"FDP32","OUT018",1721.32275390625
"FDL50","OUT046",1976.05969238281
"DRC24","OUT049",2478.18188476562
"NCS18","OUT017",1752.59106445312
"FDD16","OUT017",1169.03527832031
"NCV18","OUT013",1425.3984375
"FDX07","OUT046",2995.24267578125
"NCZ05","OUT027",2655.05541992188
"NCI31","OUT013",628.188659667969
"FDK14","OUT049",1374.78137207031
"NCR06","OUT045",680.888122558594
"NCF54","OUT049",2899.48046875
"DRG23","OUT010",521.85205078125
"FDD53","OUT046",661.38818359375
"NCM31","OUT027",3282.37817382812
"FDT16","OUT017",4252.77685546875
"FDR40","OUT035",1412.29187011719
"DRG25","OUT017",3264.24487304688
"FDT10","OUT035",971.072326660156
"FDY32","OUT013",2559.9091796875
"FDN50","OUT035",1523.48315429688
"FDZ35","OUT019",256.588256835938
"NCP54","OUT045",1968.15344238281
"NCD07","OUT035",1778.23608398438
"FDS02","OUT018",2843.91967773438
"DRN59","OUT018",621.922607421875
"DRB24","OUT013",2366.9365234375
"FDP37","OUT027",3146.67993164062
"DRB01","OUT018",2662.93310546875
"FDR47","OUT046",2960.95336914062
"NCM31","OUT010",525.776428222656
"NCF06","OUT027",5064.73291015625
"NCV17","OUT027",3247.37231445312
"FDS10","OUT049",2891.78076171875
"FDN52","OUT035",1419.60925292969
"FDZ48","OUT013",1789.69873046875
"FDJ48","OUT049",4036.15893554688
"DRB13","OUT027",3306.607421875
"FDV59","OUT017",3724.47265625
"FDL32","OUT035",1761.50109863281
"FDZ12","OUT035",2349.04223632812
"NCR06","OUT027",1083.6484375
"FDP51","OUT017",1954.951171875
"FDY22","OUT013",2194.16528320312
"FDZ38","OUT049",3011.8173828125
"NCO54","OUT035",939.160278320312
"FDR23","OUT035",2913.94409179688
"FDM38","OUT049",1076.50317382812
"FDS25","OUT013",1811.087890625
"FDZ22","OUT013",1361.70788574219
"FDZ20","OUT019",807.398254394531
"FDD45","OUT010",250.721939086914
"FDN03","OUT049",4131.64208984375
"NCW30","OUT046",3489.13940429688
"FDY24","OUT027",2076.5791015625
"FDJ26","OUT019",550.569519042969
"FDM15","OUT049",2415.60986328125
"NCW54","OUT027",1849.76379394531
"FDA23","OUT045",1559.15844726562
"FDA39","OUT019",31.5832920074463
"FDZ12","OUT017",2424.38110351562
"NCB42","OUT046",1890.43078613281
"FDL16","OUT046",769.829040527344
"FDO24","OUT019",362.741149902344
"NCP42","OUT046",3068.482421875
"FDR19","OUT018",2055.25634765625
"DRL01","OUT045",3561.54809570312
"FDV37","OUT046",3002.373046875
"FDI41","OUT010",610.885620117188
"FDF58","OUT049",1022.62438964844
"NCF43","OUT018",1948.72766113281
"FDN02","OUT049",3646.62060546875
"NCP41","OUT035",1724.72351074219
"NCY17","OUT027",1263.60070800781
"FDL58","OUT027",4189.419921875
"NCA30","OUT027",4639.32275390625
